# CTIME-elcn125m DISP1-elcn125m GAMMA1-elcn125m VEL1-elcn125m FORCE1-elcn125m FORCETRI1-elcn125m FORCESLIP1-elcn125m ENERGY1-elcn125m DISP2-elcn125m GAMMA2-elcn125m VEL2-elcn125m FORCE2-elcn125m FORCETRI2-elcn125m FORCESLIP2-elcn125m ENERGY2-elcn125m
  0.960  -0.59459E+00  -0.21621E-02  -0.12279E+02  -0.26834E+01  -0.40756E+01  -0.18275E+01   0.17570E+01  -0.20909E+00  -0.83636E-03  -0.93923E+01  -0.11119E+01  -0.21508E+01  -0.44071E+00   0.54370E+00
  0.980  -0.83755E+00  -0.30457E-02  -0.11935E+02  -0.32872E+01  -0.45042E+01  -0.25776E+01   0.24838E+01  -0.39611E+00  -0.15844E-02  -0.92866E+01  -0.14301E+01  -0.23781E+01  -0.83851E+00   0.74583E+00
  1.000  -0.10718E+01  -0.38974E-02  -0.11560E+02  -0.38693E+01  -0.49174E+01  -0.33008E+01   0.33233E+01  -0.57960E+00  -0.23184E-02  -0.90396E+01  -0.17423E+01  -0.26012E+01  -0.12289E+01   0.10375E+01
  1.020  -0.13021E+01  -0.47349E-02  -0.11503E+02  -0.44415E+01  -0.53236E+01  -0.40116E+01   0.42817E+01  -0.75693E+00  -0.30277E-02  -0.86786E+01  -0.20441E+01  -0.28168E+01  -0.16062E+01   0.13737E+01
  1.040  -0.15341E+01  -0.55787E-02  -0.11780E+02  -0.50179E+01  -0.57328E+01  -0.47277E+01   0.53806E+01  -0.92630E+00  -0.37052E-02  -0.82526E+01  -0.23323E+01  -0.30227E+01  -0.19666E+01   0.17449E+01
  1.060  -0.17759E+01  -0.64580E-02  -0.12457E+02  -0.56183E+01  -0.61590E+01  -0.54735E+01   0.66680E+01  -0.10871E+01  -0.43483E-02  -0.78328E+01  -0.26059E+01  -0.32182E+01  -0.23087E+01   0.21423E+01
  1.080  -0.20341E+01  -0.73968E-02  -0.13390E+02  -0.62592E+01  -0.66140E+01  -0.62698E+01   0.82030E+01  -0.12402E+01  -0.49607E-02  -0.74981E+01  -0.28665E+01  -0.34044E+01  -0.26345E+01   0.25616E+01
  1.100  -0.23088E+01  -0.83955E-02  -0.13911E+02  -0.69076E+01  -0.70803E+01  -0.70729E+01   0.10017E+02  -0.13880E+01  -0.55519E-02  -0.73047E+01  -0.31179E+01  -0.35841E+01  -0.29489E+01   0.30042E+01
  1.120  -0.25872E+01  -0.94078E-02  -0.13902E+02  -0.69446E+01  -0.72235E+01  -0.70729E+01   0.11946E+02  -0.15308E+01  -0.61233E-02  -0.69004E+01  -0.33610E+01  -0.37578E+01  -0.32529E+01   0.34673E+01
  1.140  -0.28605E+01  -0.10402E-01  -0.13248E+02  -0.69809E+01  -0.73642E+01  -0.70729E+01   0.13849E+02  -0.16610E+01  -0.66441E-02  -0.60479E+01  -0.35828E+01  -0.39162E+01  -0.35301E+01   0.39197E+01
  1.160  -0.31140E+01  -0.11323E-01  -0.12123E+02  -0.70146E+01  -0.74947E+01  -0.70729E+01   0.15623E+02  -0.17701E+01  -0.70805E-02  -0.48063E+01  -0.37688E+01  -0.40491E+01  -0.37627E+01   0.43209E+01
  1.180  -0.33391E+01  -0.12142E-01  -0.10047E+02  -0.70446E+01  -0.76107E+01  -0.70729E+01   0.17205E+02  -0.18514E+01  -0.74054E-02  -0.32740E+01  -0.39075E+01  -0.41482E+01  -0.39362E+01   0.46328E+01
  1.200  -0.34972E+01  -0.12717E-01  -0.51788E+01  -0.70658E+01  -0.76925E+01  -0.70729E+01   0.18321E+02  -0.18993E+01  -0.75974E-02  -0.14777E+01  -0.39898E+01  -0.42069E+01  -0.40390E+01   0.48223E+01
  1.220  -0.35298E+01  -0.12836E-01   0.21601E+01  -0.70417E+01  -0.76565E+01  -0.70607E+01   0.18593E+02  -0.19086E+01  -0.76343E-02   0.59907E+00  -0.40023E+01  -0.42089E+01  -0.40595E+01   0.48658E+01
  1.240  -0.34128E+01  -0.12410E-01   0.91808E+01  -0.62658E+01  -0.62302E+01  -0.67041E+01   0.18593E+02  -0.18727E+01  -0.74908E-02   0.30834E+01  -0.38390E+01  -0.39080E+01  -0.39843E+01   0.48658E+01
  1.260  -0.31768E+01  -0.11552E-01   0.14080E+02  -0.46867E+01  -0.33278E+01  -0.59786E+01   0.18593E+02  -0.17810E+01  -0.71242E-02   0.61823E+01  -0.34187E+01  -0.31336E+01  -0.37906E+01   0.48658E+01
  1.280  -0.28663E+01  -0.10423E-01   0.16540E+02  -0.29950E+01  -0.47743E+00  -0.50217E+01   0.18593E+02  -0.16225E+01  -0.64901E-02   0.96582E+01  -0.26900E+01  -0.17910E+01  -0.34550E+01   0.48658E+01
  1.300  -0.25253E+01  -0.91828E-02   0.17384E+02  -0.21484E+01   0.12362E+00  -0.39699E+01   0.18593E+02  -0.14025E+01  -0.56101E-02   0.12070E+02  -0.16762E+01   0.76683E-01  -0.29881E+01   0.48658E+01
