ステップ,荷重0,変位計1,変位計2,変位計3,変位計4,変位計5,変位計6,変位計7,変位計8,変位計9,変位計10,変位計11,変位計12,変位計13,荷重14,日時,分秒,,,,,,,,,,,,,
90,723,37.96,2.11,-0.01,-0.19,2.14,0.1,0.22,0.28,8.12,2.54,3.66,3.6,0.6,1118,2715,1651,,,,,,,,,,,,
91,740,39.03,2.18,0,-0.19,2.13,0.11,0.22,0.28,8.36,2.74,3.66,3.7,0.55,1140,2715,1655,,,,,,,,,,,,
92,752,40.59,2.22,0.1,-0.2,2.19,0.12,0.22,0.28,8.7,2.98,3.7,3.9,0.55,1165,2715,1700,,,,,,,,,,,,
93,766,42.06,2.33,0.1,-0.2,2.22,0.13,0.22,0.28,9.04,3.2,3.78,4,0.65,1190,2715,1705,,,,,,,,,,,,
94,774,42.54,2.44,0.12,-0.2,2.23,0.13,0.23,0.28,9.14,3.28,3.8,4.15,0.7,1198,2715,1707,,,,,,,,,,,,
95,780,43.23,2.44,0.12,-0.2,2.25,0.14,0.23,0.28,9.28,3.4,3.86,4.15,0.75,1210,2715,1710,,,,,,,,,,,,
96,792,43.91,2.53,0.12,-0.19,2.25,0.14,0.23,0.28,9.44,3.52,3.86,4.2,0.65,1220,2715,1712,,,,,,,,,,,,
97,799,44.68,2.54,0.11,-0.2,2.26,0.14,0.23,0.28,9.64,3.66,3.9,4.3,0.7,1235,2715,1715,,,,,,,,,,,,
98,697,45.37,2.85,0.21,-0.1,2.31,0.15,0.22,0.32,9.84,4.04,4.06,4.25,0.75,1078,2715,1913,,,,,,,,,,,,
99,684,45.28,2.87,0.21,-0.1,2.01,0.14,0.21,0.32,9.84,4.04,4.06,4.3,0.7,1035,2715,1916,,,,,,,,,,,,
100,599,44.2,2.96,0.21,-0.1,1.99,0.14,0.2,0.31,9.7,3.98,4.04,4.2,0.7,920,2715,1919,,,,,,,,,,,,
101,545,43.42,2.97,0.2,-0.1,1.98,0.14,0.19,0.32,9.6,3.96,4.04,4.15,0.7,840,2715,1922,,,,,,,,,,,,
102,500,42.74,3.08,0.2,-0.09,1.91,0.12,0.17,0.34,9.5,3.9,4.08,4.05,0.6,773,2715,1924,,,,,,,,,,,,
103,449,41.87,3.09,0.2,-0.09,1.88,0.13,0.17,0.35,9.36,3.82,4.06,3.95,0.7,690,2715,1926,,,,,,,,,,,,
104,403,40.89,3.19,0.2,-0.09,1.82,0.11,0.16,0.37,9.22,3.74,4.06,3.8,0.75,603,2715,1929,,,,,,,,,,,,
105,344,39.62,3.19,0.22,-0.1,1.77,0.09,0.14,0.36,9.02,3.62,4.04,3.7,0.65,508,2715,1933,,,,,,,,,,,,
106,305,38.74,3.19,0.32,-0.1,1.75,0.07,0.14,0.36,8.88,3.56,4.04,3.7,0.65,448,2715,1935,,,,,,,,,,,,
107,240,36.6,3.29,0.31,0,1.68,0.06,0.13,0.37,8.52,3.38,4,3.4,0.65,335,2715,1941,,,,,,,,,,,,
108,197,35.03,3.29,0.32,0,1.65,0.04,0.13,0.35,8.26,3.28,3.96,3.3,0.6,278,2715,1945,,,,,,,,,,,,
109,142,32.5,3.29,0.31,0.12,1.53,0.02,0.13,0.31,7.82,3.04,3.96,3.1,0.6,185,2715,1951,,,,,,,,,,,,
110,106,30.65,3.18,0.3,0.22,1.48,0.01,0.13,0.28,7.46,2.86,3.96,2.9,0.6,138,2715,1955,,,,,,,,,,,,
111,49,26.54,3.07,0.3,0.21,1.25,0.02,0.15,0.23,6.64,2.46,4.04,2.5,0.5,43,2715,2005,,,,,,,,,,,,
112,35,25.56,3.06,0.3,0.25,1.21,0.02,0.15,0.22,6.48,2.36,4.04,2.5,0.55,23,2715,2008,,,,,,,,,,,,
113,27,24.78,3.07,0.29,0.32,1.16,0.03,0.16,0.21,6.36,2.28,4.06,2.35,0.55,13,2715,2009,,,,,,,,,,,,
114,12,20.65,2.94,0.29,0.32,0.87,0.02,0.15,0.16,6.06,2.16,2.62,1.95,0.45,0,2715,2019,,,,,,,,,,,,
115,0,18.28,2.87,0.29,0.3,0.72,0,0.13,0.13,5.96,2.12,1.72,1.75,0.45,-8,2715,2024,,,,,,,,,,,,
116,8,17.89,2.76,0.3,0.32,0.69,0.01,0.14,0.12,5.88,2.02,1.6,1.75,0.4,3,2715,2119,,,,,,,,,,,,
117,11,17.99,2.78,0.31,0.3,0.7,-0.01,0.12,0.12,5.88,2,1.84,1.85,0.45,-5,2715,2303,,,,,,,,,,,,
118,32,21.14,2.87,0.3,0.31,0.85,0,0.15,0.14,5.86,1.98,3.58,2.15,0.55,23,2715,2311,,,,,,,,,,,,
