364,-130,0.47,1.47,-0.09,-0.24,-0.35,0.18,-0.58,0.43,-0.96,-1.28,0,0.15,0.15,0,1111,4654,,,,,,,,,,,,
365,-164,-1.33,1.35,-0.09,-0.23,-0.39,0.19,-0.75,0.43,-2.16,-1.94,0,-0.1,0.2,0,1111,4659,,,,,,,,,,,,
366,-187,-3.03,1.25,-0.09,-0.24,-0.43,0.18,-0.85,0.42,-3.42,-2.74,0,-0.15,0.15,0,1111,4704,,,,,,,,,,,,
367,-202,-4.93,1.14,-0.12,-0.24,-0.45,0.18,-0.91,0.41,-4.64,-3.66,0,-0.45,0.1,0,1111,4709,,,,,,,,,,,,
368,-207,-6.64,0.92,-0.12,-0.24,-0.46,0.18,-0.92,0.37,-5.68,-4.74,0,-0.6,0.1,0,1111,4714,,,,,,,,,,,,
369,-207,-8.44,0.82,-0.12,-0.25,-0.5,0.16,-0.94,0.28,-6.6,-5.86,0,-0.75,0.05,0,1111,4719,,,,,,,,,,,,
370,-210,-10.24,0.72,-0.09,-0.3,-0.47,0.18,-0.92,0.24,-7.38,-6.68,0,-0.95,0.05,0,1111,4724,,,,,,,,,,,,
371,-213,-12.04,0.63,-0.08,-0.31,-0.46,0.15,-0.89,0.21,-8.08,-7.4,0,-1.05,0.05,0,1111,4729,,,,,,,,,,,,
372,-217,-13.75,0.51,-0.09,-0.33,-0.48,0.18,-0.83,0.2,-8.72,-8,0,-1.15,0.05,0,1111,4734,,,,,,,,,,,,
373,-222,-15.46,0.43,-0.08,-0.34,-0.47,0.2,-0.77,0.18,-9.3,-8.54,0,-1.4,0,0,1111,4739,,,,,,,,,,,,
374,-224,-17.26,0.31,-0.1,-0.3,-0.45,0.21,-0.71,0.17,-9.88,-9.1,0,-1.55,-0.05,0,1111,4744,,,,,,,,,,,,
375,-227,-19.16,0.21,-0.11,-0.34,-0.48,0.21,-0.6,0.16,-10.44,-9.64,0,-1.7,-0.05,0,1111,4749,,,,,,,,,,,,
376,-230,-20.2,0.1,-0.08,-0.33,-0.46,0.22,-0.57,0.15,-10.74,-9.94,0,-1.8,-0.05,0,1111,4752,,,,,,,,,,,,
377,-223,-20.67,0.09,-0.09,-0.35,-0.46,0.23,-0.53,0.16,-10.92,-10.04,0,-1.85,-0.05,0,1111,4909,,,,,,,,,,,,
378,-196,-19.14,0.08,-0.1,-0.36,-0.43,0.2,-0.55,0.15,-10.78,-9.66,0,-1.65,0,0,1111,4914,,,,,,,,,,,,
379,-180,-17.17,0.2,-0.09,-0.35,-0.43,0.22,-0.6,0.14,-10.44,-9.1,0,-1.45,0.05,0,1111,4919,,,,,,,,,,,,
380,-164,-14.89,0.4,-0.09,-0.35,-0.43,0.2,-0.69,0.14,-9.98,-8.48,0,-1.2,0.05,0,1111,4925,,,,,,,,,,,,
381,-151,-12.96,0.51,-0.09,-0.35,-0.43,0.18,-0.76,0.13,-9.46,-7.8,0,-1.1,0.05,0,1111,4929,,,,,,,,,,,,
382,-135,-11,0.61,-0.09,-0.32,-0.44,0.19,-0.83,0.14,-8.84,-7.08,0,-0.9,0.05,0,1111,4934,,,,,,,,,,,,
383,-120,-8.92,0.73,-0.09,-0.24,-0.44,0.13,-0.9,0.13,-8.06,-6.24,0,-0.7,0.05,0,1111,4939,,,,,,,,,,,,
384,-99,-6.74,0.93,-0.09,-0.24,-0.44,0.11,-0.92,0.13,-7,-5.28,0,-0.5,0.1,0,1111,4944,,,,,,,,,,,,
385,-75,-4.75,1.03,-0.09,-0.24,-0.44,0.09,-0.93,0.12,-5.72,-4.32,0,-0.35,0.1,0,1111,4949,,,,,,,,,,,,
386,-43,-2.76,1.24,-0.06,-0.23,-0.41,0.05,-0.89,0.08,-4.16,-3.2,0,-0.1,0.2,0,1111,4954,,,,,,,,,,,,
387,-5,-0.57,1.46,-0.06,-0.22,-0.38,0.02,-0.7,0.06,-2.56,-2,0,0,0.15,0,1111,5000,,,,,,,,,,,,
388,15,0.93,1.56,-0.08,-0.23,-0.33,0.01,-0.55,0.04,-1.82,-1.42,0,0.1,0.15,0,1111,5004,,,,,,,,,,,,
389,25,2.46,1.68,-0.06,-0.12,-0.22,0.02,-0.4,0.03,-1.22,-0.78,0,0.3,0.15,0,1111,5010,,,,,,,,,,,,
390,34,4.4,1.78,-0.05,-0.12,-0.04,0.01,-0.22,0.03,-0.28,-0.34,0,0.4,0.25,0,1111,5015,,,,,,,,,,,,
391,39,6.63,1.89,-0.05,-0.11,0.13,-0.01,-0.13,0.03,0.92,-0.1,0,0.65,0.25,0,1111,5020,,,,,,,,,,,,
392,42,8.43,1.99,-0.04,-0.11,0.26,0.01,-0.06,0.03,1.5,0.44,0,0.8,0.25,0,1111,5025,,,,,,,,,,,,
393,47,10.62,1.98,-0.05,-0.11,0.41,0.01,-0.02,0.03,2.42,0.82,0,1.05,0.25,0,1111,5030,,,,,,,,,,,,
394,51,12.62,2.1,-0.06,-0.11,0.59,0.02,0.03,0.03,3.4,1,0,1.2,0.3,0,1111,5035,,,,,,,,,,,,
395,57,14.61,2.2,-0.05,-0.12,0.76,0.07,0.09,0.04,4.34,1.28,0,1.4,0.3,0,1111,5040,,,,,,,,,,,,
396,63,16.51,2.22,-0.05,-0.12,0.89,0.07,0.09,0.03,5.14,1.62,0,1.65,0.35,0,1111,5044,,,,,,,,,,,,
397,70,18.41,2.31,-0.09,-0.15,1.04,0.1,0.13,0.02,6.02,1.94,0,1.75,0.3,0,1111,5049,,,,,,,,,,,,
398,75,20.51,2.41,-0.07,-0.12,1.26,0.13,0.15,0.03,6.96,2.18,0,1.95,0.35,0,1111,5054,,,,,,,,,,,,
399,83,22.41,2.41,-0.07,-0.12,1.35,0.16,0.14,0.04,7.82,2.48,0,2.2,0.35,0,1111,5059,,,,,,,,,,,,
400,89,24.22,2.51,-0.08,-0.13,1.45,0.19,0.15,0.05,8.58,2.8,0,2.25,0.4,0,1111,5104,,,,,,,,,,,,
401,98,26.11,2.61,-0.11,-0.13,1.54,0.22,0.14,0.05,9.36,3.14,0,2.45,0.45,0,1111,5109,,,,,,,,,,,,
402,109,28.31,2.62,-0.11,-0.15,1.63,0.26,0.15,0.06,10.26,3.48,0,2.75,0.5,0,1111,5114,,,,,,,,,,,,
403,116,30.31,2.72,-0.1,-0.15,1.72,0.28,0.15,0.07,11.14,3.76,0,2.8,0.5,0,1111,5120,,,,,,,,,,,,
404,123,32.13,2.73,-0.09,-0.14,1.77,0.31,0.15,0.08,12.02,3.9,0,3.05,0.5,0,1111,5124,,,,,,,,,,,,
405,127,34.23,2.83,-0.08,-0.14,1.84,0.32,0.13,0.09,13.12,4.06,0,3.25,0.55,0,1111,5130,,,,,,,,,,,,
406,132,36.04,2.85,-0.08,-0.13,1.87,0.35,0.14,0.1,14.2,4.18,0,3.35,0.55,0,1111,5135,,,,,,,,,,,,
407,136,37.95,2.93,-0.08,-0.13,1.94,0.4,0.15,0.11,15.28,4.28,0,3.65,0.6,0,1111,5140,,,,,,,,,,,,
408,139,39.88,2.97,-0.07,-0.12,2,0.42,0.15,0.12,16.44,4.36,0,3.75,0.65,0,1111,5145,,,,,,,,,,,,
409,142,41.78,3.03,-0.07,-0.12,2.09,0.45,0.15,0.13,17.58,4.42,0,3.95,0.7,0,1111,5150,,,,,,,,,,,,
410,146,43.7,3.03,-0.09,-0.12,2.19,0.47,0.15,0.15,18.64,4.5,0,4.2,0.75,0,1111,5155,,,,,,,,,,,,
411,146,45.52,3.14,-0.06,-0.1,2.27,0.49,0.14,0.17,19.74,4.58,0,4.3,0.65,0,1111,5200,,,,,,,,,,,,
412,152,47.14,3.16,-0.06,-0.09,2.34,0.51,0.15,0.18,20.68,4.68,0,4.4,0.75,0,1111,5205,,,,,,,,,,,,
413,157,49.05,3.25,-0.06,-0.02,2.41,0.54,0.14,0.19,21.72,4.72,0,4.8,0.7,0,1111,5210,,,,,,,,,,,,
414,162,50.9,3.25,-0.06,-0.02,2.48,0.55,0.15,0.22,22.74,4.82,0,4.9,0.75,0,1111,5215,,,,,,,,,,,,
415,164,52.72,3.36,-0.06,0.01,2.58,0.57,0.15,0.23,23.86,4.86,0,5.05,0.75,0,1111,5220,,,,,,,,,,,,
416,166,54.45,3.35,-0.06,-0.01,2.61,0.58,0.14,0.24,24.9,4.94,0,5.2,0.8,0,1111,5224,,,,,,,,,,,,
417,166,56.28,3.36,-0.06,0.01,2.68,0.6,0.13,0.25,25.98,4.94,0,5.4,0.85,0,1111,5229,,,,,,,,,,,,
418,169,58.1,3.45,-0.06,0.01,2.76,0.61,0.14,0.28,27.12,4.94,0,5.7,0.8,0,1111,5234,,,,,,,,,,,,
419,173,60.04,3.45,-0.07,-0.02,2.81,0.62,0.13,0.3,28.2,4.98,0,5.8,0.95,0,1111,5240,,,,,,,,,,,,
420,175,61.89,3.5,-0.06,-0.01,2.89,0.63,0.13,0.32,29.32,5,0,5.9,0.95,0,1111,5245,,,,,,,,,,,,
421,181,63.8,3.56,-0.07,0.01,2.98,0.65,0.12,0.34,30.4,5.04,0,6.2,1,0,1111,5250,,,,,,,,,,,,
422,187,65.56,3.56,-0.07,-0.01,3.03,0.65,0.12,0.36,31.46,5.08,0,6.35,0.95,0,1111,5255,,,,,,,,,,,,
423,193,67.48,3.66,-0.06,0.01,3.13,0.67,0.12,0.38,32.52,5.14,0,6.55,1,0,1111,5300,,,,,,,,,,,,
424,203,69.13,3.67,-0.07,-0.02,3.18,0.68,0.11,0.39,33.48,5.24,0,6.7,0.95,0,1111,5305,,,,,,,,,,,,
425,213,70.87,3.66,-0.06,0.02,3.3,0.69,0.11,0.42,34.42,5.32,0,6.9,1.05,0,1111,5310,,,,,,,,,,,,
426,221,72.62,3.76,-0.06,0.01,3.36,0.7,0.09,0.43,35.38,5.44,0,7.05,1.05,0,1111,5315,,,,,,,,,,,,
427,227,74.37,3.76,-0.07,0,3.48,0.71,0.09,0.45,36.4,5.52,0,7.25,1.1,0,1111,5320,,,,,,,,,,,,
428,232,76.12,3.76,-0.07,0.01,3.55,0.71,0.09,0.48,37.4,5.6,0,7.35,1.15,0,1111,5325,,,,,,,,,,,,
429,234,77.88,3.87,-0.06,0.01,3.63,0.72,0.08,0.5,38.46,5.62,0,7.6,1.2,0,1111,5330,,,,,,,,,,,,
430,236,79.62,3.86,-0.08,-0.03,3.74,0.72,0.07,0.52,39.48,5.64,0,7.75,1.2,0,1111,5334,,,,,,,,,,,,
431,238,81.28,3.85,-0.11,-0.03,3.8,0.71,0.07,0.55,40.52,5.64,0,7.9,1.1,0,1111,5339,,,,,,,,,,,,
432,239,83.14,3.97,-0.13,-0.04,3.9,0.72,0.06,0.58,41.66,5.66,0,8.05,1.2,0,1111,5345,,,,,,,,,,,,
433,239,84.89,3.98,-0.11,-0.03,4.01,0.73,0.05,0.6,42.76,5.68,0,8.2,1.2,0,1111,5349,,,,,,,,,,,,
434,238,86.65,3.99,-0.11,-0.05,4.09,0.72,0.07,0.63,43.86,5.7,0,8.35,1.3,0,1111,5355,,,,,,,,,,,,
435,236,88.52,3.99,-0.13,-0.04,4.18,0.71,0.06,0.67,45.02,5.7,0,8.6,1.25,0,1111,5400,,,,,,,,,,,,
436,227,89.44,4.08,-0.12,-0.04,4.23,0.72,0.04,0.69,45.52,5.7,0,8.7,1.3,0,1111,5410,,,,,,,,,,,,
437,218,89.44,4.09,-0.09,-0.01,4.25,0.73,0.03,0.69,45.56,5.7,0,8.7,1.3,0,1111,5512,,,,,,,,,,,,
438,229,90.49,4.08,-0.1,-0.02,4.27,0.73,0.02,0.72,46.34,5.7,0,8.8,1.35,0,1111,5518,,,,,,,,,,,,
439,229,92.48,4.08,-0.1,0,4.39,0.73,0,0.74,47.5,5.7,0,9,1.3,0,1111,5523,,,,,,,,,,,,
440,230,94.28,4.18,-0.08,-0.01,4.5,0.73,0.01,0.79,48.58,5.7,0,9.15,1.4,0,1111,5528,,,,,,,,,,,,
441,229,96.1,4.19,-0.1,-0.01,4.6,0.73,0,0.82,49.68,5.68,0,9.35,1.4,0,1111,5533,,,,,,,,,,,,
442,229,97.91,4.2,-0.12,-0.03,4.67,0.73,0,0.85,50.76,5.68,0,9.5,1.45,0,1111,5538,,,,,,,,,,,,
443,228,99.69,4.25,-0.1,-0.01,4.74,0.73,-0.01,0.88,51.9,5.68,0,9.7,1.45,0,1111,5543,,,,,,,,,,,,
444,225,101.42,4.29,-0.13,-0.03,4.77,0.73,-0.04,0.92,52.98,5.7,0,9.8,1.5,0,1111,5548,,,,,,,,,,,,
445,228,103.23,4.27,-0.14,-0.03,4.86,0.73,-0.05,0.95,54.1,5.68,0,10.1,1.55,0,1111,5553,,,,,,,,,,,,
446,229,105.04,4.31,-0.11,-0.02,4.93,0.72,-0.06,0.99,55.2,5.7,0,10.2,1.55,0,1111,5558,,,,,,,,,,,,
447,226,106.76,4.39,-0.11,-0.02,5,0.73,-0.07,1.04,56.34,5.68,0,10.4,1.6,0,1111,5603,,,,,,,,,,,,
448,225,108.55,4.4,-0.1,-0.02,5.06,0.73,-0.09,1.07,57.42,5.7,0,10.55,1.55,0,1111,5608,,,,,,,,,,,,
449,221,110.37,4.43,-0.14,-0.04,5.13,0.72,-0.1,1.1,58.5,5.66,0,10.75,1.65,0,1111,5613,,,,,,,,,,,,
450,218,112.18,4.5,-0.14,-0.05,5.2,0.73,-0.12,1.14,59.64,5.66,0,10.9,1.6,0,1111,5618,,,,,,,,,,,,
451,218,114.18,4.5,-0.13,-0.03,5.28,0.72,-0.13,1.17,60.84,5.66,0,11.1,1.7,0,1111,5623,,,,,,,,,,,,
452,217,115.9,4.5,-0.13,-0.04,5.34,0.72,-0.15,1.21,61.92,5.66,0,11.25,1.7,0,1111,5628,,,,,,,,,,,,
453,218,117.71,4.61,-0.13,-0.04,5.41,0.69,-0.16,1.24,63.1,5.64,0,11.45,1.7,0,1111,5633,,,,,,,,,,,,
454,217,119.52,4.61,-0.1,-0.03,5.44,0.7,-0.18,1.27,64.18,5.64,0,11.65,1.7,0,1111,5638,,,,,,,,,,,,
455,217,121.34,4.6,-0.14,-0.04,5.53,0.69,-0.18,1.31,65.32,5.58,0,11.8,1.75,0,1111,5643,,,,,,,,,,,,
456,217,123.15,4.71,-0.14,-0.04,5.59,0.68,-0.21,1.34,66.5,5.62,0,12.05,1.8,0,1111,5648,,,,,,,,,,,,
457,218,125.05,4.72,-0.14,-0.04,5.64,0.67,-0.22,1.38,67.66,5.62,0,12.2,1.85,0,1111,5654,,,,,,,,,,,,
458,217,126.8,4.72,-0.12,-0.04,5.71,0.66,-0.24,1.41,68.76,5.58,0,12.3,1.85,0,1111,5659,,,,,,,,,,,,
459,216,128.71,4.71,-0.14,-0.04,5.79,0.66,-0.23,1.45,69.9,5.6,0,12.55,1.85,0,1111,5704,,,,,,,,,,,,
460,218,130.44,4.78,-0.16,-0.05,5.85,0.65,-0.26,1.48,71,5.6,0,12.7,1.9,0,1111,5709,,,,,,,,,,,,
461,217,132.36,4.81,-0.24,-0.06,5.89,0.64,-0.28,1.52,72.18,5.58,0,12.85,1.9,0,1111,5714,,,,,,,,,,,,
462,214,134.08,4.81,-0.23,-0.04,5.93,0.64,-0.32,1.55,73.26,5.56,0,13.05,1.95,0,1111,5719,,,,,,,,,,,,
463,210,135.89,4.81,-0.23,-0.04,5.99,0.63,-0.32,1.58,74.32,5.52,0,13.2,2,0,1111,5724,,,,,,,,,,,,
464,209,137.66,4.82,-0.23,-0.03,6.08,0.62,-0.33,1.62,75.44,5.5,0,13.4,2,0,1111,5729,,,,,,,,,,,,
465,213,139.48,4.91,-0.24,-0.04,6.08,0.58,-0.36,1.65,76.54,5.5,0,13.6,2.05,0,1111,5734,,,,,,,,,,,,
466,211,141.22,4.91,-0.24,-0.04,6.18,0.6,-0.37,1.69,77.6,5.5,0,13.75,2.05,0,1111,5739,,,,,,,,,,,,
467,213,143.06,4.91,-0.21,-0.02,6.26,0.6,-0.37,1.71,78.74,5.5,0,13.9,2.1,0,1111,5744,,,,,,,,,,,,
468,212,144.89,4.92,-0.21,-0.02,6.32,0.58,-0.38,1.75,79.88,5.5,0,14.1,2.15,0,1111,5749,,,,,,,,,,,,
469,212,146.71,4.92,-0.21,-0.03,6.4,0.56,-0.39,1.79,81.02,5.5,0,14.25,2.1,0,1111,5754,,,,,,,,,,,,
470,212,148.46,4.92,-0.23,-0.04,6.46,0.57,-0.39,1.82,82.12,5.48,0,14.45,2.1,0,1111,5759,,,,,,,,,,,,
471,213,150.31,4.92,-0.21,-0.03,6.51,0.56,-0.4,1.85,83.22,5.5,0,14.65,2.15,0,1111,5804,,,,,,,,,,,,
472,216,152.04,4.91,-0.21,-0.02,6.58,0.54,-0.41,1.89,84.32,5.5,0,14.8,2.2,0,1111,5808,,,,,,,,,,,,
473,213,153.79,4.92,-0.21,0.01,6.68,0.53,-0.43,1.92,85.46,5.5,0,14.95,2.2,0,1111,5813,,,,,,,,,,,,
474,216,155.54,4.92,-0.2,-0.02,6.7,0.52,-0.44,1.95,86.5,5.48,0,15.15,2.25,0,1111,5818,,,,,,,,,,,,
475,215,157.33,4.91,-0.21,-0.02,6.78,0.51,-0.45,1.98,87.62,5.46,0,15.3,2.25,0,1111,5823,,,,,,,,,,,,
476,215,159.12,4.91,-0.24,-0.03,6.82,0.51,-0.46,2.03,88.76,5.48,0,15.45,2.3,0,1111,5828,,,,,,,,,,,,
477,215,161,4.93,-0.2,-0.02,6.89,0.5,-0.46,2.06,89.9,5.46,0,15.65,2.3,0,1111,5833,,,,,,,,,,,,
478,216,163.04,4.92,-0.21,-0.03,6.92,0.48,-0.48,2.1,91.08,5.48,0,15.85,2.35,0,1111,5839,,,,,,,,,,,,
479,216,164.79,4.92,-0.24,-0.04,6.99,0.47,-0.49,2.13,92.1,5.48,0,16.05,2.4,0,1111,5844,,,,,,,,,,,,
480,216,166.53,4.91,-0.25,-0.05,7.08,0.46,-0.5,2.16,93.06,5.48,0,16.15,2.4,0,1111,5849,,,,,,,,,,,,
481,216,168.31,4.95,-0.24,-0.05,7.14,0.45,-0.51,2.19,94.04,5.46,0,16.25,2.4,0,1111,5854,,,,,,,,,,,,
482,218,170.18,5.02,-0.24,-0.03,7.21,0.44,-0.51,2.23,95.02,5.48,0,16.55,2.4,0,1111,5859,,,,,,,,,,,,
483,220,172.04,5.03,-0.25,0.13,7.29,0.38,-0.53,2.29,96.8,5.94,0,16.7,2.55,0,1111,5904,,,,,,,,,,,,
484,221,172.81,5.01,-0.23,-0.03,7.3,0.38,-0.53,2.3,96.76,5.98,0,16.75,2.45,0,1111,5906,,,,,,,,,,,,
485,223,175.47,5.03,-0.21,-0.02,7.42,0.38,-0.54,2.34,96.7,5.98,0,17,2.5,0,1111,5914,,,,,,,,,,,,
486,212,176.45,5.14,-0.23,-0.03,7.34,0.33,-0.59,2.36,0,5.86,0,17,2.5,0,1112,108,,,,,,,,,,,,
487,209,176.45,5.14,-0.23,-0.03,7.33,0.31,-0.62,2.35,0,5.84,0,17.05,2.5,0,1112,228,,,,,,,,,,,,
488,209,176.43,5.14,-0.23,-0.05,7.32,0.29,-0.62,2.36,0,5.86,0,17.05,2.45,0,1112,257,,,,,,,,,,,,
489,216,177.96,5.24,-0.22,-0.03,7.4,0.28,-0.63,2.38,0,5.84,0,17.2,2.55,0,1112,302,,,,,,,,,,,,
490,220,179.76,5.24,-0.24,-0.04,7.45,0.28,-0.64,2.41,0,5.86,0,17.3,2.6,0,1112,306,,,,,,,,,,,,
491,225,181.56,5.24,-0.22,-0.03,7.52,0.27,-0.63,2.45,0,5.86,0,17.55,2.7,0,1112,312,,,,,,,,,,,,
492,226,183.28,5.24,-0.23,-0.03,7.62,0.27,-0.63,2.47,0,5.86,0,17.75,2.6,0,1112,316,,,,,,,,,,,,
493,229,185,5.24,-0.22,-0.03,7.68,0.26,-0.63,2.5,0,5.86,0,17.85,2.65,0,1112,321,,,,,,,,,,,,
494,232,186.61,5.33,-0.22,-0.02,7.74,0.26,-0.64,2.53,0,5.86,0,18,2.7,0,1112,326,,,,,,,,,,,,
495,236,188.43,5.35,-0.22,-0.02,7.8,0.27,-0.64,2.55,0,5.88,0,18.15,2.7,0,1112,331,,,,,,,,,,,,
496,236,190.3,5.35,-0.22,0,7.89,0.26,-0.64,2.6,0,5.86,0,18.3,2.65,0,1112,336,,,,,,,,,,,,
497,240,192.15,5.35,-0.22,-0.03,7.96,0.25,-0.65,2.62,0,5.86,0,18.4,2.75,0,1112,341,,,,,,,,,,,,
498,242,193.86,5.46,-0.23,-0.04,8.03,0.25,-0.65,2.66,0,5.86,0,18.65,2.8,0,1112,346,,,,,,,,,,,,
499,245,195.57,5.45,-0.33,-0.03,8.08,0.25,-0.65,2.7,0,5.88,0,18.8,2.75,0,1112,351,,,,,,,,,,,,
500,245,197.4,5.44,-0.33,-0.04,8.13,0.25,-0.66,2.73,0,5.88,0,18.9,2.75,0,1112,356,,,,,,,,,,,,
501,248,199.3,5.45,-0.32,-0.02,8.2,0.26,-0.67,2.75,0,5.88,0,19.15,2.8,0,1112,401,,,,,,,,,,,,
502,249,200.94,5.45,-0.32,-0.03,8.27,0.24,-0.68,2.8,0,5.88,0,19.3,2.85,0,1112,406,,,,,,,,,,,,
503,250,202.66,5.44,-0.32,-0.02,8.32,0.26,-0.68,2.82,0,5.9,0,19.55,2.85,0,1112,411,,,,,,,,,,,,
504,253,204.39,5.44,-0.32,-0.03,8.39,0.23,-0.71,2.87,0,5.9,0,19.6,2.9,0,1112,416,,,,,,,,,,,,
505,254,206.1,5.52,-0.32,-0.02,8.44,0.23,-0.7,2.89,0,5.9,0,19.7,2.9,0,1112,420,,,,,,,,,,,,
506,256,207.84,5.54,-0.33,-0.02,8.5,0.22,-0.73,2.92,0,5.9,0,19.9,2.95,0,1112,425,,,,,,,,,,,,
507,259,209.56,5.55,-0.32,-0.02,8.56,0.22,-0.73,2.95,0,5.9,0,20.1,2.95,0,1112,430,,,,,,,,,,,,
508,261,211.29,5.55,-0.32,-0.03,8.62,0.22,-0.74,2.98,0,5.92,0,20.1,2.95,0,1112,435,,,,,,,,,,,,
509,260,213.12,5.55,-0.32,-0.02,8.71,0.24,-0.75,3.01,0,5.92,0,20.35,3,0,1112,440,,,,,,,,,,,,
510,263,214.76,5.65,-0.32,-0.02,8.73,0.21,-0.77,3.04,0,5.92,0,20.45,3.05,0,1112,445,,,,,,,,,,,,
511,266,216.74,5.65,-0.32,-0.01,8.83,0.2,-0.77,3.08,0,5.94,0,20.6,3.05,0,1112,451,,,,,,,,,,,,
512,266,218.51,5.65,-0.32,-0.01,8.89,0.2,-0.78,3.1,0,5.92,0,20.75,3.05,0,1112,456,,,,,,,,,,,,
513,268,220.55,5.75,-0.33,-0.03,8.94,0.2,-0.8,3.12,0,5.94,0,20.95,3.1,0,1112,501,,,,,,,,,,,,
514,270,222.28,5.76,-0.33,-0.04,9.01,0.21,-0.81,3.16,0,5.96,0,21.2,3.1,0,1112,506,,,,,,,,,,,,
515,269,223.25,5.76,-0.33,-0.04,9.06,0.21,-0.81,3.17,0,5.94,0,21.1,3.15,0,1112,511,,,,,,,,,,,,
516,259,223.34,5.86,-0.34,-0.04,9.01,0.18,-0.84,3.19,0,5.96,0,21.1,3.05,0,1112,551,,,,,,,,,,,,
517,242,221.04,5.8,-0.34,-0.04,8.77,0.18,-0.86,3.18,0,5.94,0,20.95,3.1,0,1112,558,,,,,,,,,,,,
518,236,219.2,5.76,-0.33,-0.04,8.69,0.18,-0.86,3.19,0,5.96,0,20.8,3,0,1112,603,,,,,,,,,,,,
519,229,217.35,5.76,-0.33,-0.05,8.58,0.2,-0.88,3.18,0,5.94,0,20.6,3,0,1112,608,,,,,,,,,,,,
520,226,215.62,5.76,-0.33,-0.04,8.53,0.19,-0.88,3.19,0,5.94,0,20.5,3,0,1112,612,,,,,,,,,,,,
521,220,213.7,5.77,-0.34,-0.04,8.46,0.18,-0.88,3.17,0,5.94,0,20.3,2.95,0,1112,617,,,,,,,,,,,,
522,215,211.77,5.76,-0.34,-0.05,8.4,0.18,-0.88,3.15,0,5.94,0,20.15,2.9,0,1112,622,,,,,,,,,,,,
523,210,209.91,5.7,-0.34,-0.06,8.32,0.18,-0.89,3.14,0,5.94,0,19.95,2.95,0,1112,627,,,,,,,,,,,,
524,204,208.02,5.65,-0.34,-0.05,8.24,0.18,-0.89,3.11,0,5.94,0,19.85,2.9,0,1112,632,,,,,,,,,,,,
525,200,206.01,5.65,-0.34,-0.04,8.16,0.17,-0.9,3.07,0,5.96,0,19.7,2.9,0,1112,637,,,,,,,,,,,,
526,195,204.19,5.65,-0.34,-0.06,8.09,0.18,-0.89,3.03,0,5.88,0,19.55,2.9,0,1112,642,,,,,,,,,,,,
527,189,201.99,5.66,-0.34,-0.04,8.03,0.18,-0.9,3,0,5.92,0,19.4,2.85,0,1112,647,,,,,,,,,,,,
528,187,200.17,5.6,-0.32,-0.02,7.92,0.18,-0.9,2.96,0,5.92,0,19.15,2.85,0,1112,652,,,,,,,,,,,,
529,182,198.19,5.54,-0.31,-0.03,7.83,0.18,-0.91,2.91,0,5.92,0,18.9,2.75,0,1112,657,,,,,,,,,,,,
530,177,196.52,5.55,-0.33,-0.05,7.77,0.18,-0.92,2.87,0,5.92,0,18.75,2.8,0,1112,701,,,,,,,,,,,,
531,171,194.63,5.55,-0.32,-0.03,7.69,0.18,-0.91,2.84,0,5.9,0,18.65,2.7,0,1112,706,,,,,,,,,,,,
532,168,192.62,5.55,-0.33,-0.03,7.61,0.18,-0.91,2.79,0,5.92,0,18.4,2.7,0,1112,711,,,,,,,,,,,,
533,162,190.62,5.45,-0.33,-0.02,7.53,0.18,-0.91,2.76,0,5.92,0,18.25,2.65,0,1112,716,,,,,,,,,,,,
534,158,188.61,5.45,-0.34,-0.04,7.43,0.18,-0.91,2.71,0,5.92,0,18.1,2.7,0,1112,721,,,,,,,,,,,,
535,155,186.7,5.45,-0.34,-0.05,7.32,0.16,-0.91,2.67,0,5.9,0,17.9,2.65,0,1112,726,,,,,,,,,,,,
536,151,184.73,5.44,-0.33,-0.04,7.26,0.18,-0.92,2.62,0,5.9,0,17.7,2.6,0,1112,731,,,,,,,,,,,,
537,147,182.71,5.34,-0.33,-0.04,7.13,0.19,-0.91,2.59,0,5.9,0,17.55,2.55,0,1112,736,,,,,,,,,,,,
538,144,180.8,5.35,-0.33,-0.03,7.06,0.18,-0.91,2.54,0,5.92,0,17.45,2.6,0,1112,741,,,,,,,,,,,,
539,141,178.68,5.34,-0.33,-0.03,6.99,0.19,-0.91,2.51,0,5.9,0,17.2,2.55,0,1112,746,,,,,,,,,,,,
540,139,176.71,5.34,-0.34,-0.03,6.89,0.19,-0.91,2.47,0,5.9,0,17,2.55,0,1112,751,,,,,,,,,,,,
541,135,174.71,5.23,-0.34,-0.03,6.76,0.18,-0.92,2.43,0,5.88,0,16.85,2.45,0,1112,756,,,,,,,,,,,,
542,133,172.73,5.23,-0.3,-0.02,6.69,0.19,-0.92,2.39,0,5.88,0,16.7,2.45,0,1112,801,,,,,,,,,,,,
543,131,170.63,5.24,-0.21,-0.03,6.61,0.18,-0.91,2.35,0,5.9,0,16.45,2.4,0,1112,806,,,,,,,,,,,,
544,124,168.63,5.17,-0.24,-0.03,6.53,0.18,-0.91,2.3,0,5.9,0,16.2,2.4,0,1112,811,,,,,,,,,,,,
545,121,166.64,5.14,-0.24,-0.04,6.41,0.18,-0.92,2.26,0,5.88,0,16.05,2.35,0,1112,816,,,,,,,,,,,,
546,115,164.65,5.13,-0.21,-0.03,6.33,0.18,-0.91,2.21,0,5.86,0,15.85,2.35,0,1112,821,,,,,,,,,,,,
