# CTIME-tktr75m DISP1-tktr75m GAMMA1-tktr75m VEL1-tktr75m FORCE1-tktr75m FORCETRI1-tktr75m FORCESLIP1-tktr75m ENERGY1-tktr75m DISP2-tktr75m GAMMA2-tktr75m VEL2-tktr75m FORCE2-tktr75m FORCETRI2-tktr75m FORCESLIP2-tktr75m ENERGY2-tktr75m
  0.630  -0.10119E-01  -0.36796E-04   0.12543E+00  -0.68055E-01  -0.12508E+00  -0.31270E-01   0.11936E-02  -0.81556E-02  -0.32623E-04   0.46742E-01  -0.37682E-01  -0.69422E-01  -0.17356E-01   0.93896E-03
  0.640  -0.85344E-02  -0.31034E-04   0.18807E+00  -0.57454E-01  -0.10559E+00  -0.26398E-01   0.11936E-02  -0.76288E-02  -0.30515E-04   0.59246E-01  -0.35255E-01  -0.64950E-01  -0.16238E-01   0.93896E-03
  0.650  -0.64679E-02  -0.23520E-04   0.21771E+00  -0.43593E-01  -0.80117E-01  -0.20029E-01   0.11936E-02  -0.69582E-02  -0.27833E-04   0.75446E-01  -0.32166E-01  -0.59259E-01  -0.14815E-01   0.93896E-03
  0.660  -0.42692E-02  -0.15524E-04   0.22064E+00  -0.28826E-01  -0.52977E-01  -0.13244E-01   0.11936E-02  -0.61108E-02  -0.24443E-04   0.94357E-01  -0.28262E-01  -0.52067E-01  -0.13017E-01   0.93896E-03
  0.670  -0.20434E-02  -0.74305E-05   0.22704E+00  -0.13880E-01  -0.25507E-01  -0.63767E-02   0.11936E-02  -0.50661E-02  -0.20264E-04   0.11479E+00  -0.23447E-01  -0.43196E-01  -0.10799E-01   0.93896E-03
  0.680   0.30887E-03   0.11232E-05   0.24461E+00   0.19087E-02   0.35113E-02   0.87782E-03   0.11936E-02  -0.38121E-02  -0.15248E-04   0.13613E+00  -0.17667E-01  -0.32546E-01  -0.81367E-02   0.93896E-03
  0.690   0.28610E-02   0.10404E-04   0.26583E+00   0.19037E-01   0.34993E-01   0.87482E-02   0.11936E-02  -0.23417E-02  -0.93668E-05   0.15801E+00  -0.10887E-01  -0.20056E-01  -0.50140E-02   0.93896E-03
  0.700   0.57042E-02   0.20743E-04   0.31058E+00   0.38105E-01   0.70038E-01   0.17510E-01   0.11936E-02  -0.65091E-03  -0.26036E-05   0.18028E+00  -0.30900E-02  -0.56907E-02  -0.14227E-02   0.93896E-03
  0.710   0.92101E-02   0.33491E-04   0.39656E+00   0.61596E-01   0.11321E+00   0.28304E-01   0.11936E-02   0.12696E-02   0.50782E-05   0.20429E+00   0.57670E-02   0.10627E-01   0.26567E-02   0.93896E-03
  0.720   0.13556E-01   0.49295E-04   0.45892E+00   0.90746E-01   0.16679E+00   0.41698E-01   0.11936E-02   0.34472E-02   0.13789E-04   0.23182E+00   0.15810E-01   0.29129E-01   0.72824E-02   0.93896E-03
  0.730   0.18010E-01   0.65489E-04   0.40776E+00   0.12069E+00   0.22183E+00   0.55458E-01   0.11936E-02   0.59122E-02   0.23649E-04   0.26102E+00   0.27179E-01   0.50075E-01   0.12519E-01   0.93896E-03
  0.740   0.21314E-01   0.77507E-04   0.23757E+00   0.14301E+00   0.26284E+00   0.65710E-01   0.15258E-02   0.86512E-02   0.34605E-04   0.28522E+00   0.39816E-01   0.73355E-01   0.18339E-01   0.93896E-03
  0.750   0.22656E-01   0.82384E-04   0.35637E-01   0.15215E+00   0.27965E+00   0.69912E-01   0.17239E-02   0.11571E-01   0.46285E-04   0.29596E+00   0.53295E-01   0.98189E-01   0.24547E-01   0.93896E-03
  0.760   0.22293E-01   0.81064E-04  -0.86885E-01   0.14980E+00   0.27532E+00   0.68830E-01   0.17293E-02   0.14507E-01   0.58027E-04   0.28785E+00   0.66854E-01   0.12317E+00   0.30792E-01   0.93896E-03
  0.770   0.21332E-01   0.77570E-04  -0.85345E-01   0.14335E+00   0.26346E+00   0.65864E-01   0.17293E-02   0.17267E-01   0.69067E-04   0.26140E+00   0.79611E-01   0.14667E+00   0.36668E-01   0.93896E-03
  0.780   0.20836E-01   0.75769E-04  -0.85529E-02   0.13997E+00   0.25725E+00   0.64312E-01   0.17293E-02   0.19690E-01   0.78762E-04   0.22163E+00   0.90822E-01   0.16732E+00   0.41831E-01   0.93896E-03
  0.790   0.21151E-01   0.76912E-04   0.65323E-01   0.14203E+00   0.26104E+00   0.65259E-01   0.17293E-02   0.21674E-01   0.86698E-04   0.17431E+00   0.10001E+00   0.18424E+00   0.46061E-01   0.10847E-02
  0.800   0.22017E-01   0.80060E-04   0.10136E+00   0.14782E+00   0.27168E+00   0.67920E-01   0.17293E-02   0.23166E-01   0.92664E-04   0.12375E+00   0.10692E+00   0.19697E+00   0.49244E-01   0.12391E-02
  0.810   0.23058E-01   0.83848E-04   0.10148E+00   0.15481E+00   0.28454E+00   0.71135E-01   0.17857E-02   0.24148E-01   0.96592E-04   0.72758E-01   0.11148E+00   0.20537E+00   0.51344E-01   0.13464E-02
  0.820   0.23934E-01   0.87032E-04   0.67952E-01   0.16072E+00   0.29539E+00   0.73848E-01   0.19239E-02   0.24626E-01   0.98502E-04   0.23011E-01   0.11370E+00   0.20948E+00   0.52370E-01   0.14001E-02
  0.830   0.24414E-01   0.88777E-04   0.33318E-01   0.16397E+00   0.30136E+00   0.75339E-01   0.20018E-02   0.24615E-01   0.98460E-04  -0.24638E-01   0.11368E+00   0.20943E+00   0.52358E-01   0.14063E-02
  0.840   0.24832E-01   0.90299E-04   0.68091E-01   0.16675E+00   0.30648E+00   0.76620E-01   0.20710E-02   0.24147E-01   0.96588E-04  -0.67851E-01   0.11154E+00   0.20548E+00   0.51371E-01   0.14063E-02
  0.850   0.26050E-01   0.94727E-04   0.18514E+00   0.17485E+00   0.32137E+00   0.80343E-01   0.22791E-02   0.23291E-01   0.93165E-04  -0.10110E+00   0.10760E+00   0.19823E+00   0.49558E-01   0.14063E-02
  0.860   0.28476E-01   0.10355E-03   0.28461E+00   0.19108E+00   0.35119E+00   0.87799E-01   0.27233E-02   0.22178E-01   0.88714E-04  -0.11855E+00   0.10247E+00   0.18878E+00   0.47195E-01   0.14063E-02
  0.870   0.31332E-01   0.11394E-03   0.26138E+00   0.21028E+00   0.38649E+00   0.96622E-01   0.32971E-02   0.20977E-01   0.83907E-04  -0.11926E+00   0.96922E-01   0.17856E+00   0.44640E-01   0.14063E-02
  0.880   0.33386E-01   0.12140E-03   0.14307E+00   0.22416E+00   0.41199E+00   0.10300E+00   0.37436E-02   0.19833E-01   0.79332E-04  -0.10802E+00   0.91635E-01   0.16882E+00   0.42205E-01   0.14063E-02
  0.890   0.34247E-01   0.12453E-03   0.40526E-01   0.23001E+00   0.42274E+00   0.10569E+00   0.39390E-02   0.18837E-01   0.75348E-04  -0.90474E-01   0.87027E-01   0.16033E+00   0.40083E-01   0.14063E-02
  0.900   0.34373E-01   0.12499E-03  -0.92454E-02   0.23089E+00   0.42436E+00   0.10609E+00   0.39709E-02   0.18034E-01   0.72137E-04  -0.69704E-01   0.83311E-01   0.15348E+00   0.38371E-01   0.14063E-02
  0.910   0.34059E-01   0.12385E-03  -0.59631E-01   0.22882E+00   0.42055E+00   0.10514E+00   0.39709E-02   0.17447E-01   0.69788E-04  -0.47825E-01   0.80588E-01   0.14847E+00   0.37117E-01   0.14063E-02
  0.920   0.33001E-01   0.12000E-03  -0.16381E+00   0.22178E+00   0.40761E+00   0.10190E+00   0.39709E-02   0.17069E-01   0.68277E-04  -0.28603E-01   0.78835E-01   0.14524E+00   0.36310E-01   0.14063E-02
  0.930   0.30455E-01   0.11074E-03  -0.36638E+00   0.20481E+00   0.37643E+00   0.94107E-01   0.39709E-02   0.16845E-01   0.67381E-04  -0.18401E-01   0.77796E-01   0.14332E+00   0.35831E-01   0.14063E-02
  0.940   0.25523E-01   0.92809E-04  -0.61422E+00   0.17185E+00   0.31584E+00   0.78961E-01   0.39709E-02   0.16641E-01   0.66563E-04  -0.26155E-01   0.76855E-01   0.14159E+00   0.35398E-01   0.14063E-02
  0.950   0.18360E-01   0.66762E-04  -0.80541E+00   0.12387E+00   0.22765E+00   0.56913E-01   0.39709E-02   0.16242E-01   0.64967E-04  -0.57892E-01   0.75027E-01   0.13822E+00   0.34556E-01   0.14063E-02
  0.960   0.95848E-02   0.34854E-04  -0.94545E+00   0.65023E-01   0.11949E+00   0.29874E-01   0.39709E-02   0.15397E-01   0.61588E-04  -0.11536E+00   0.71153E-01   0.13108E+00   0.32772E-01   0.14063E-02
  0.970  -0.51344E-03  -0.18671E-05  -0.10747E+01  -0.27196E-02  -0.50127E-02  -0.12532E-02   0.39709E-02   0.13850E-01   0.55399E-04  -0.19830E+00   0.64047E-01   0.11799E+00   0.29498E-01   0.14063E-02
  0.980  -0.11812E-01  -0.42951E-04  -0.11748E+01  -0.78542E-01  -0.14437E+00  -0.36092E-01   0.39709E-02   0.11351E-01   0.45404E-04  -0.30512E+00   0.52559E-01   0.96825E-01   0.24207E-01   0.14063E-02
  0.990  -0.23711E-01  -0.86222E-04  -0.11854E+01  -0.15846E+00  -0.29126E+00  -0.72815E-01   0.39709E-02   0.76840E-02   0.30736E-04  -0.43072E+00   0.35684E-01   0.65736E-01   0.16434E-01   0.14063E-02
  1.000  -0.35168E-01  -0.12788E-03  -0.10906E+01  -0.23548E+00  -0.43281E+00  -0.10820E+00   0.41538E-02   0.27063E-02   0.10825E-04  -0.56532E+00   0.12761E-01   0.23503E-01   0.58759E-02   0.14063E-02
  1.010  -0.45344E-01  -0.16489E-03  -0.94226E+00  -0.30394E+00  -0.55863E+00  -0.13966E+00   0.69055E-02  -0.36107E-02  -0.14443E-04  -0.69648E+00  -0.16348E-01  -0.30125E-01  -0.75315E-02   0.14063E-02
  1.020  -0.54082E-01  -0.19666E-03  -0.81454E+00  -0.36272E+00  -0.66666E+00  -0.16667E+00   0.98233E-02  -0.11173E-01  -0.44692E-04  -0.81271E+00  -0.51214E-01  -0.94361E-01  -0.23591E-01   0.14063E-02
  1.030  -0.61778E-01  -0.22465E-03  -0.72955E+00  -0.41447E+00  -0.76177E+00  -0.19044E+00   0.12818E-01  -0.19788E-01  -0.79151E-04  -0.90587E+00  -0.90952E-01  -0.16757E+00  -0.41893E-01   0.14063E-02
  1.040  -0.68602E-01  -0.24946E-03  -0.62323E+00  -0.46038E+00  -0.84614E+00  -0.21154E+00   0.15806E-01  -0.29193E-01  -0.11677E-03  -0.96981E+00  -0.13435E+00  -0.24753E+00  -0.61883E-01   0.19677E-02
  1.050  -0.73882E-01  -0.26866E-03  -0.40907E+00  -0.49600E+00  -0.91160E+00  -0.22790E+00   0.18333E-01  -0.39062E-01  -0.15625E-03  -0.99707E+00  -0.17991E+00  -0.33146E+00  -0.82867E-01   0.35230E-02
  1.060  -0.76427E-01  -0.27792E-03  -0.88173E-01  -0.51331E+00  -0.94341E+00  -0.23585E+00   0.19618E-01  -0.48979E-01  -0.19592E-03  -0.97776E+00  -0.22572E+00  -0.41585E+00  -0.10396E+00   0.55389E-02
  1.070  -0.75644E-01  -0.27507E-03   0.23356E+00  -0.50826E+00  -0.93414E+00  -0.23354E+00   0.19675E-01  -0.58433E-01  -0.23373E-03  -0.90328E+00  -0.26940E+00  -0.49633E+00  -0.12408E+00   0.78833E-02
